Unnamed: 0,T2M,ALLSKY_SFC_SW_DWN,ALLSKY_SRF_ALB,SZA,real_index,beta,azimuth,DNI,DHI,poa_global_1,T_t,P_eta
2022-03-03 09:00:00+08:00,1.95,458.08,0.09,61.79,63,40.0,123.10161332567753,826.220028740579,67.52201316792326,640.2526585016985,21.95789557817808,0.4544485046792952
2022-03-03 10:00:00+08:00,3.9,605.58,0.12,54.05,63,40.0,136.76886574065327,916.3221896616901,67.62645950613262,852.4188279094232,30.538088372169472,0.5814922975636116
2022-03-03 11:00:00+08:00,5.27,687.55,0.1,49.0,63,40.0,153.20206079753348,928.1169898904161,78.65046882290108,975.3788916996336,35.75059036561355,0.6490006296804525
2022-03-03 12:00:00+08:00,6.17,710.9,0.11,47.54,63,40.0,172.24475526389347,931.7862783671819,81.8740740529471,1032.9937359892363,38.451054249663635,0.6783541827932857
2022-03-03 13:00:00+08:00,6.69,671.99,0.1,50.0,63,40.0,192.23895945443684,926.9296264739953,76.17112105114381,1009.6626207594688,38.2419568987334,0.6637127278531517
2022-03-03 14:00:00+08:00,6.8,571.27,0.09,55.84,63,40.0,210.8004351575286,894.0243432158791,69.27011934165432,890.5241951509804,34.628881098468135,0.5957562364845408
2022-03-03 15:00:00+08:00,6.29,420.69,0.09,64.12,63,40.0,226.60507132047871,832.5414049999722,57.295869637241765,686.2925887023877,27.736643396949614,0.4743572074700532
2022-03-03 16:00:00+08:00,4.5,237.48,0.1,73.94,63,40.0,239.75355021654815,660.8604243471784,54.65703754982232,410.0646541571896,17.314520442412174,0.297193228034175
2022-03-03 17:00:00+08:00,-0.26,52.1,0.13,84.68,63,40.0,250.98377950757396,113.57024871632248,41.5699760420036,70.82773349444234,1.9533666717013232,0.05483555083280284
2022-03-03 18:00:00+08:00,-2.35,0.0,-999.0,-999.0,63,40.0,261.1118720695779,0.0,0.0,0.0,-2.35,0.0
2022-03-03 19:00:00+08:00,-2.66,0.0,-999.0,-999.0,63,40.0,270.901461334982,0.0,0.0,0.0,-2.66,0.0
2022-03-03 20:00:00+08:00,-2.77,0.0,-999.0,-999.0,63,40.0,281.1346400479344,0.0,0.0,0.0,-2.77,0.0
2022-03-03 21:00:00+08:00,-2.88,0.0,-999.0,-999.0,63,40.0,292.7677010058285,0.0,0.0,0.0,-2.88,0.0
2022-03-03 22:00:00+08:00,-2.87,0.0,-999.0,-999.0,63,40.0,307.1253354686071,0.0,0.0,0.0,-2.87,0.0
2022-03-03 23:00:00+08:00,-2.93,0.0,-999.0,-999.0,63,40.0,325.89232570691115,0.0,0.0,0.0,-2.93,0.0
2022-03-04 00:00:00+08:00,-3.15,0.0,-999.0,-999.0,63,40.0,349.8700958264424,0.0,0.0,0.0,-3.15,0.0
2022-03-04 01:00:00+08:00,-3.32,0.0,-999.0,-999.0,63,40.0,16.020900661582232,0.0,0.0,0.0,-3.32,0.0
2022-03-04 02:00:00+08:00,-3.53,0.0,-999.0,-999.0,63,40.0,38.85650530771488,0.0,0.0,0.0,-3.53,0.0
2022-03-04 03:00:00+08:00,-3.84,0.0,-999.0,-999.0,63,40.0,56.4331664449777,0.0,0.0,0.0,-3.84,0.0
2022-03-04 04:00:00+08:00,-4.3,0.0,-999.0,-999.0,63,40.0,69.99653231799545,0.0,0.0,0.0,-4.3,0.0
2022-03-04 05:00:00+08:00,-4.7,0.0,-999.0,-999.0,63,40.0,81.18504467796032,0.0,0.0,0.0,-4.7,0.0
2022-03-04 06:00:00+08:00,-4.33,0.0,-999.0,-999.0,63,40.0,91.22083212491987,0.0,0.0,0.0,-4.33,0.0
2022-03-04 07:00:00+08:00,-0.87,85.67,0.12,81.16,63,40.0,101.00180100320773,105.9455257456663,69.38874584410684,89.80850267028524,1.9365157084464135,0.06953552817888038
2022-03-04 08:00:00+08:00,1.48,292.43,0.21,70.97,63,40.0,111.2948674891278,596.1336419837461,98.0527676932989,392.17874398773205,13.735585749616627,0.28874999833197507
2022-03-04 09:00:00+08:00,2.34,467.09,0.21,61.45,63,40.0,122.87809086443644,793.552284712395,87.83113463066996,649.6099022244039,22.64030944451262,0.4596627998473993
2022-03-04 10:00:00+08:00,2.51,653.66,0.21,53.69,63,40.0,136.58446849720804,887.1762340455648,128.31519441322212,910.7266043028438,30.97020638446387,0.6200007559762086
2022-03-04 11:00:00+08:00,2.34,709.68,0.19,48.62,63,40.0,153.0956855336383,872.7263779064624,132.76423933411456,998.3756919585587,33.539240373704956,0.671411292916579
2022-03-04 12:00:00+08:00,2.08,679.58,0.18,47.16,63,40.0,172.261799432545,762.6225122857069,161.03224608155404,968.8664988655023,32.357078089546945,0.6552543039064435
2022-03-04 13:00:00+08:00,1.84,685.04,0.16,49.65,63,40.0,192.391751966664,857.3205367709259,129.96345743292375,1015.703935968418,33.58074799901307,0.6829288467358873
2022-03-04 14:00:00+08:00,1.36,628.11,0.17,55.53,63,40.0,211.05083996764145,871.2882318686416,134.98294980143828,961.6482251291952,31.41150703528735,0.6533004793483791
2022-03-04 15:00:00+08:00,0.62,484.89,0.17,63.84,63,40.0,226.90285129409926,883.9812212345485,95.16094195675794,776.4117158320967,24.88286611975302,0.5437810411390294
2022-03-04 16:00:00+08:00,-0.58,286.63,0.15,73.7,63,40.0,240.06781752711782,724.0842538486211,83.4036554909433,476.8491673992062,14.321536481225193,0.3501907101099027
2022-03-04 17:00:00+08:00,-2.36,78.27,0.15,84.46,63,40.0,251.30314929861674,288.08288739127903,50.458291734306584,129.40486981179674,1.6839021816186484,0.10029884632897348
2022-03-04 18:00:00+08:00,-3.62,0.0,-999.0,-999.0,63,40.0,261.43592732668935,0.0,0.0,0.0,-3.62,0.0
2022-03-04 19:00:00+08:00,-3.99,0.0,-999.0,-999.0,63,40.0,271.23483149137746,0.0,0.0,0.0,-3.99,0.0
2022-03-04 20:00:00+08:00,-4.21,0.0,-999.0,-999.0,63,40.0,281.48351476705125,0.0,0.0,0.0,-4.21,0.0
2022-03-04 21:00:00+08:00,-4.67,0.0,-999.0,-999.0,63,40.0,293.13561825680017,0.0,0.0,0.0,-4.67,0.0
2022-03-04 22:00:00+08:00,-5.39,0.0,-999.0,-999.0,63,40.0,307.50230603046174,0.0,0.0,0.0,-5.39,0.0
2022-03-04 23:00:00+08:00,-6.73,0.0,-999.0,-999.0,63,40.0,326.22801718396744,0.0,0.0,0.0,-6.73,0.0
2022-03-05 00:00:00+08:00,-7.16,0.0,-999.0,-999.0,63,40.0,350.0520197902366,0.0,0.0,0.0,-7.16,0.0
2022-03-05 01:00:00+08:00,-7.56,0.0,-999.0,-999.0,63,40.0,15.971725517070468,0.0,0.0,0.0,-7.56,0.0
2022-03-05 02:00:00+08:00,-8.16,0.0,-999.0,-999.0,63,40.0,38.647447022539495,0.0,0.0,0.0,-8.16,0.0
2022-03-05 03:00:00+08:00,-8.79,0.0,-999.0,-999.0,63,40.0,56.16557183072052,0.0,0.0,0.0,-8.79,0.0
2022-03-05 04:00:00+08:00,-9.36,0.0,-999.0,-999.0,63,40.0,69.72005504800131,0.0,0.0,0.0,-9.36,0.0
2022-03-05 05:00:00+08:00,-9.92,0.0,-999.0,-999.0,63,40.0,80.9150550906744,0.0,0.0,0.0,-9.92,0.0
2022-03-05 06:00:00+08:00,-10.32,0.0,-999.0,-999.0,63,40.0,90.95988245295433,0.0,0.0,0.0,-10.32,0.0
2022-03-05 07:00:00+08:00,-7.07,146.72,0.14,80.78,63,40.0,100.74948113426365,339.5027681072589,92.32291316327121,170.56285547589238,-1.7399107663783635,0.13407988925738332
2022-03-05 08:00:00+08:00,-4.27,354.6,0.15,70.66,63,40.0,111.05268209086069,813.8482655501365,85.07525786893058,481.6891250090442,10.782785156532631,0.35923384195154046
2022-03-05 09:00:00+08:00,-2.35,543.41,0.14,61.11,63,40.0,122.65406234180085,905.3131682669231,106.02643059550309,744.5876982029155,20.918365568841107,0.5309974027529684
2022-03-05 10:00:00+08:00,-0.64,684.65,0.14,53.32,63,40.0,136.3996958667634,996.2425547619138,89.54925394558529,949.946368432663,29.04582401352072,0.6525869809336075
2022-03-05 11:00:00+08:00,0.69,767.62,0.12,48.23,63,40.0,152.9899104132163,1014.4674165396974,91.84059692880146,1076.334501882091,34.32545318381534,0.7211140227535499
2022-03-05 12:00:00+08:00,1.61,785.64,0.1,46.78,63,40.0,172.28153524334243,851.8636065587691,202.28250546012202,1102.2303113206328,36.054697228769776,0.7323260898994114
2022-03-05 13:00:00+08:00,2.12,497.81,0.12,49.3,63,40.0,192.54930193843816,303.8930593302819,299.6418210755885,646.3969014250566,22.31990316953302,0.45805617924081987
2022-03-05 14:00:00+08:00,2.19,435.78,0.12,55.23,63,40.0,211.30655720701472,297.7746165886289,265.96403849704143,577.3208292711624,20.231275914723827,0.41298951014380963
2022-03-05 15:00:00+08:00,1.79,486.8,0.15,63.58,63,40.0,227.20529319035273,705.376698998164,172.94417939765742,736.0230959580305,24.79072174868845,0.5157121554477807
2022-03-05 16:00:00+08:00,0.77,290.7,0.14,73.46,63,40.0,240.3858292531421,727.2123509172743,83.67380066646365,478.28135771210714,15.716292428503348,0.34909447252178516
2022-03-05 17:00:00+08:00,-2.24,82.33,0.15,84.24,63,40.0,251.62549777533542,298.27080908708604,52.39503010996071,134.02783191595447,1.9483697473735768,0.10376786562130666
2022-03-05 18:00:00+08:00,-5.1,0.0,-999.0,-999.0,63,40.0,261.762389978263,0.0,0.0,0.0,-5.1,0.0
2022-03-05 19:00:00+08:00,-6.19,0.0,-999.0,-999.0,63,40.0,271.5701551909485,0.0,0.0,0.0,-6.19,0.0
2022-03-05 20:00:00+08:00,-7.25,0.0,-999.0,-999.0,63,40.0,281.8338900860226,0.0,0.0,0.0,-7.25,0.0
2022-03-05 21:00:00+08:00,-8.15,0.0,-999.0,-999.0,63,40.0,293.5044236179592,0.0,0.0,0.0,-8.15,0.0
2022-03-05 22:00:00+08:00,-8.69,0.0,-999.0,-999.0,63,40.0,307.87923448903393,0.0,0.0,0.0,-8.69,0.0
2022-03-05 23:00:00+08:00,-9.22,0.0,-999.0,-999.0,63,40.0,326.56279599612435,0.0,0.0,0.0,-9.22,0.0
2022-03-06 00:00:00+08:00,-10.02,0.0,-999.0,-999.0,63,40.0,350.2342421123725,0.0,0.0,0.0,-10.02,0.0
2022-03-06 01:00:00+08:00,-10.96,0.0,-999.0,-999.0,63,40.0,15.92620461301658,0.0,0.0,0.0,-10.96,0.0
2022-03-06 02:00:00+08:00,-11.78,0.0,-999.0,-999.0,63,40.0,38.44301576341803,0.0,0.0,0.0,-11.78,0.0
2022-03-06 03:00:00+08:00,-12.33,0.0,-999.0,-999.0,63,40.0,55.901445777066954,0.0,0.0,0.0,-12.33,0.0
2022-03-06 04:00:00+08:00,-12.63,0.0,-999.0,-999.0,63,40.0,69.44574414800366,0.0,0.0,0.0,-12.63,0.0
2022-03-06 05:00:00+08:00,-12.85,0.0,-999.0,-999.0,63,40.0,80.64629189956815,0.0,0.0,0.0,-12.85,0.0
2022-03-06 06:00:00+08:00,-12.56,0.0,-999.0,-999.0,63,40.0,90.6995112412801,0.0,0.0,0.0,-12.56,0.0
2022-03-06 07:00:00+08:00,-9.17,134.48,0.13,80.38,63,40.0,100.49726310976007,311.74234855037264,82.38382768719308,155.1588628911171,-4.32128553465259,0.12326045660082306
2022-03-06 08:00:00+08:00,-5.37,307.5,0.08,70.34,63,40.0,110.81022605293401,780.2161219572479,45.005721782635135,420.58844518519527,7.773388912037352,0.31774182133565065
2022-03-06 09:00:00+08:00,-0.45,493.09,0.13,60.77,63,40.0,122.42952163712181,905.934023866398,50.70732946914808,679.3864505280384,20.7808265790012,0.48480048196961467
2022-03-06 10:00:00+08:00,2.28,625.5,0.13,52.95,63,40.0,136.21451956983447,924.0528065932765,68.74734038973577,863.2846665459435,29.257645829560737,0.5924639622221777
2022-03-06 11:00:00+08:00,3.87,707.88,0.1,47.84,63,40.0,152.8846966403837,935.9624761735677,79.65894739198563,985.4859073611636,34.666434605036365,0.6591659802026475
2022-03-06 12:00:00+08:00,4.73,744.0,0.14,46.4,63,40.0,172.30394185174725,972.787498819981,73.14672891200132,1066.711218307767,38.06472557211772,0.7018230011667499
2022-03-06 13:00:00+08:00,5.18,701.2,0.12,48.95,63,40.0,192.71159907451474,911.9601604834685,102.29990594723552,1031.2651106261872,37.40703470706835,0.6806858641348076
2022-03-06 14:00:00+08:00,5.37,551.28,0.11,54.92,63,40.0,211.56754296868854,726.6017782346446,133.68769566152514,825.0093297459513,31.15154155456098,0.5611647758792045
2022-03-06 15:00:00+08:00,4.86,421.38,0.09,63.31,63,40.0,227.51231218419906,778.2209355757635,71.83189617668052,664.4180530233975,25.623064156981172,0.46375963737780806
2022-03-06 16:00:00+08:00,3.51,228.59,0.12,73.23,63,40.0,240.707478054606,442.9822789508585,100.77609889165052,344.0765855833773,14.262393299480541,0.25275009005210736
2022-03-06 17:00:00+08:00,-0.49,42.08,0.12,84.02,63,40.0,251.9507085761997,62.41772263013267,35.57724030891545,50.39774088163881,1.0849294025512128,0.03915937362740613
2022-03-06 18:00:00+08:00,-2.52,0.0,-999.0,-999.0,63,40.0,262.0911389548233,0.0,0.0,0.0,-2.52,0.0
2022-03-06 19:00:00+08:00,-2.39,0.0,-999.0,-999.0,63,40.0,271.9073053536507,0.0,0.0,0.0,-2.39,0.0
2022-03-06 20:00:00+08:00,-2.72,0.0,-999.0,-999.0,63,40.0,282.1856287391913,0.0,0.0,0.0,-2.72,0.0
2022-03-06 21:00:00+08:00,-3.24,0.0,-999.0,-999.0,63,40.0,293.8739653667643,0.0,0.0,0.0,-3.24,0.0
2022-03-06 22:00:00+08:00,-3.38,0.0,-999.0,-999.0,63,40.0,308.2559577530057,0.0,0.0,0.0,-3.38,0.0
2022-03-06 23:00:00+08:00,-3.17,0.0,-999.0,-999.0,63,40.0,326.89650786897766,0.0,0.0,0.0,-3.17,0.0
2022-03-07 00:00:00+08:00,-3.58,0.0,-999.0,-999.0,63,40.0,350.41661036454747,0.0,0.0,0.0,-3.58,0.0
2022-03-07 01:00:00+08:00,-4.89,0.0,-999.0,-999.0,63,40.0,15.884163694466906,0.0,0.0,0.0,-4.89,0.0
2022-03-07 02:00:00+08:00,-5.8,0.0,-999.0,-999.0,63,40.0,38.24311171859392,0.0,0.0,0.0,-5.8,0.0
2022-03-07 03:00:00+08:00,-6.2,0.0,-999.0,-999.0,63,40.0,55.64077289538898,0.0,0.0,0.0,-6.2,0.0
2022-03-07 04:00:00+08:00,-6.51,0.0,-999.0,-999.0,63,40.0,69.17362236299033,0.0,0.0,0.0,-6.51,0.0
2022-03-07 05:00:00+08:00,-7.2,0.0,-999.0,-999.0,63,40.0,80.3787879111702,0.0,0.0,0.0,-7.2,0.0
2022-03-07 06:00:00+08:00,-7.45,8.42,0.09,89.35,63,40.0,90.4397493078273,0.0,8.42,7.523692866033116,-7.214884597936465,0.006047032175946411
2022-03-07 07:00:00+08:00,-4.69,136.15,0.14,80.64,63,40.0,100.24516970724858,339.4169010761089,80.94819738974937,158.69873677493996,0.26933552421687335,0.12372673092481352
2022-03-07 08:00:00+08:00,-1.09,346.6,0.13,70.01,63,40.0,110.56750893500748,835.5404635125585,60.96537000393886,467.4217944641022,13.516931077003195,0.3444784022407252
2022-03-07 09:00:00+08:00,3.01,533.24,0.13,60.42,63,40.0,122.20445903046942,950.4973322506079,64.03808850537473,726.9038237815176,25.725744493172428,0.5071339770871575
2022-03-07 10:00:00+08:00,6.26,674.34,0.13,52.58,63,40.0,136.02890682576043,989.6224958419454,72.99281690207056,924.51952452466,35.151235141395624,0.6169439185895013
2022-03-07 11:00:00+08:00,8.3,756.7,0.11,47.45,63,40.0,152.77999980124434,1004.3742175739026,77.50866207354136,1048.9391533223795,41.079348541324364,0.6799480557770483
2022-03-07 12:00:00+08:00,9.62,775.48,0.09,46.01,63,40.0,172.32899259077521,1004.7092047920897,77.67649135647514,1100.2846320808153,44.003894752525476,0.7028700298828209
2022-03-07 13:00:00+08:00,10.37,734.57,0.12,48.59,63,40.0,192.87862721442235,998.3636220688686,74.2095960287811,1080.6254190262562,44.1395443445705,0.6898395697483988
2022-03-07 14:00:00+08:00,10.55,634.48,0.14,54.61,63,40.0,211.83374700696632,978.0594864719765,68.04770791979627,968.6263497483982,40.819573429637444,0.6286975615802395
2022-03-07 15:00:00+08:00,9.95,478.41,0.12,63.05,63,40.0,227.82381772161332,927.9275893153289,57.861360302136575,758.8172209826904,33.663038155709074,0.5100048613136486
2022-03-07 16:00:00+08:00,7.82,286.3,0.14,72.99,63,40.0,241.03265215259762,777.9552112480138,58.7180662434848,476.7308631033742,22.717839471980444,0.33721488804596944
2022-03-07 17:00:00+08:00,6.48,81.66,0.15,83.8,63,40.0,252.27866203671047,257.42186337251326,53.858604611124726,123.51030616044363,10.339697067513864,0.09228766349389034
2022-03-07 18:00:00+08:00,4.78,0.0,-999.0,-999.0,63,40.0,262.4220506551736,0.0,0.0,0.0,4.78,0.0
2022-03-07 19:00:00+08:00,1.83,0.0,-999.0,-999.0,63,40.0,272.2461528609965,0.0,0.0,0.0,1.83,0.0
2022-03-07 20:00:00+08:00,-1.19,0.0,-999.0,-999.0,63,40.0,282.53859180736504,0.0,0.0,0.0,-1.19,0.0
2022-03-07 21:00:00+08:00,-1.85,0.0,-999.0,-999.0,63,40.0,294.24409064377573,0.0,0.0,0.0,-1.85,0.0
2022-03-07 22:00:00+08:00,-1.93,0.0,-999.0,-999.0,63,40.0,308.63231251900936,0.0,0.0,0.0,-1.93,0.0
2022-03-07 23:00:00+08:00,-2.27,0.0,-999.0,-999.0,63,40.0,327.22899916541996,0.0,0.0,0.0,-2.27,0.0
2022-03-08 00:00:00+08:00,-2.75,0.0,-999.0,-999.0,63,40.0,350.598972431309,0.0,0.0,0.0,-2.75,0.0
2022-03-08 01:00:00+08:00,-2.94,0.0,-999.0,-999.0,63,40.0,15.845426901559506,0.0,0.0,0.0,-2.94,0.0
2022-03-08 02:00:00+08:00,-3.0,0.0,-999.0,-999.0,63,40.0,38.047628730376346,0.0,0.0,0.0,-3.0,0.0
2022-03-08 03:00:00+08:00,-2.85,0.0,-999.0,-999.0,63,40.0,55.3835302224079,0.0,0.0,0.0,-2.85,0.0
2022-03-08 04:00:00+08:00,-2.53,0.0,-999.0,-999.0,63,40.0,68.9037060714723,0.0,0.0,0.0,-2.53,0.0
2022-03-08 05:00:00+08:00,-2.7,0.0,-999.0,-999.0,63,40.0,80.11257092542962,0.0,0.0,0.0,-2.7,0.0
2022-03-08 06:00:00+08:00,-2.88,7.73,0.09,89.24,63,40.0,90.1806234270536,0.0,7.73,6.907143213115914,-2.6641517745901275,0.005450278680509369
2022-03-08 07:00:00+08:00,0.26,117.9,0.13,80.34,63,40.0,99.993220221108,231.21726209803427,79.10146879818876,130.4637202892039,4.336991259037622,0.10000499323898275
2022-03-08 08:00:00+08:00,3.37,307.7,0.08,69.69,63,40.0,110.32453699087603,708.6867717306343,61.71529012480448,406.41010015214044,16.07031562975439,0.29617281692644637
2022-03-08 09:00:00+08:00,7.0,479.49,0.09,60.07,63,40.0,121.97886119792776,815.2213354334631,72.74218090528353,643.3549178366131,27.10484118239416,0.44598804752404336
2022-03-08 10:00:00+08:00,9.64,608.54,0.1,52.2,63,40.0,135.8428203337865,842.3429360643113,92.26207289142542,822.5747907801325,35.34546221187914,0.5484004226915308
2022-03-08 11:00:00+08:00,11.65,704.41,0.12,47.06,63,40.0,152.67576981461139,899.7510118545919,91.47071571606466,968.1300185349669,41.904063079217714,0.6249946474693951
2022-03-08 12:00:00+08:00,13.21,718.18,0.13,45.62,63,40.0,172.35665493676288,878.6230555520594,103.65882219273124,1010.2555990512234,44.780487470350735,0.6428325380710486
2022-03-08 13:00:00+08:00,14.23,689.05,0.12,48.24,63,40.0,193.05036435782063,905.5735797160283,85.9272490742078,1004.324353267745,45.615136039617035,0.6363592554783634
2022-03-08 14:00:00+08:00,14.51,597.2,0.11,54.3,63,40.0,212.10511284954893,906.7559236417206,68.07054991377515,902.556636759595,42.71489489873734,0.5803060447393763
2022-03-08 15:00:00+08:00,13.74,451.52,0.1,62.78,63,40.0,228.13971374368194,864.4179352838433,56.12800633427463,708.5098080872426,35.880931502726334,0.471133091316671
2022-03-08 16:00:00+08:00,10.2,268.84,0.12,72.76,63,40.0,241.3612356143751,732.4661754627214,51.755419257590916,443.8700032270372,24.070937600844914,0.31203687529388374
2022-03-08 17:00:00+08:00,5.93,75.29,0.12,83.57,63,40.0,252.6092354881726,205.76559404770057,52.24646491831929,106.91839933216467,9.271199979130145,0.08025794748421901
2022-03-08 18:00:00+08:00,2.62,0.0,-999.0,-999.0,63,40.0,262.7549992463755,0.0,0.0,0.0,2.62,0.0
2022-03-08 19:00:00+08:00,0.94,0.0,-999.0,-999.0,63,40.0,272.5865668631069,0.0,0.0,0.0,0.94,0.0
2022-03-08 20:00:00+08:00,-0.16,0.0,-999.0,-999.0,63,40.0,282.8926390414948,0.0,0.0,0.0,-0.16,0.0
2022-03-08 21:00:00+08:00,-0.6,0.0,-999.0,-999.0,63,40.0,294.6146458131743,0.0,0.0,0.0,-0.6,0.0
2022-03-08 22:00:00+08:00,-0.34,0.0,-999.0,-999.0,63,40.0,309.0081356759241,0.0,0.0,0.0,-0.34,0.0
2022-03-08 23:00:00+08:00,-0.35,0.0,-999.0,-999.0,63,40.0,327.5601173102235,0.0,0.0,0.0,-0.35,0.0
2022-03-09 00:00:00+08:00,-0.21,0.0,-999.0,-999.0,63,40.0,350.78117697722377,0.0,0.0,0.0,-0.21,0.0
2022-03-09 01:00:00+08:00,0.15,0.0,-999.0,-999.0,63,40.0,15.80981736168178,0.0,0.0,0.0,0.15,0.0
2022-03-09 02:00:00+08:00,0.02,0.0,-999.0,-999.0,63,40.0,37.85645492594682,0.0,0.0,0.0,0.02,0.0
2022-03-09 03:00:00+08:00,-0.25,0.0,-999.0,-999.0,63,40.0,55.12968761696095,0.0,0.0,0.0,-0.25,0.0
2022-03-09 04:00:00+08:00,0.0,0.0,-999.0,-999.0,63,40.0,68.63600548674879,0.0,0.0,0.0,0.0,0.0
2022-03-09 05:00:00+08:00,0.15,0.0,-999.0,-999.0,63,40.0,79.84766384451405,0.0,0.0,0.0,0.15,0.0
2022-03-09 06:00:00+08:00,0.03,6.66,0.1,89.13,63,40.0,89.92215640709395,0.0,6.66,5.958835196027577,0.21621359987586178,0.004646722283007188
2022-03-09 07:00:00+08:00,1.46,83.72,0.12,80.02,63,40.0,99.74143054237567,102.36857104292123,65.97907577238472,86.10682078312175,4.150838149472555,0.06605549578645739
2022-03-09 08:00:00+08:00,3.77,231.98,0.22,69.36,63,40.0,110.0813132677855,274.8269352088707,135.1048642355832,274.45871541423503,12.346834856694844,0.20330342486268593
2022-03-09 09:00:00+08:00,6.62,391.97,0.22,59.72,63,40.0,121.75271133897718,401.5313618901204,189.50736272361442,494.11483469596067,22.061088584248772,0.35055633861255603
2022-03-09 10:00:00+08:00,10.15,512.89,0.22,51.83,63,40.0,135.6562184250805,450.844435020657,234.2695652236231,660.1807335707801,30.780647924086878,0.4498381164132834
2022-03-09 11:00:00+08:00,11.77,576.37,0.21,46.66,63,40.0,152.57195108847475,436.0201736469746,277.1179018887868,742.5688520621447,34.97527662694202,0.49594659476483777
2022-03-09 12:00:00+08:00,11.84,676.3,0.11,45.24,63,40.0,172.3868907112569,637.8968629108732,227.1321548844029,913.9362245273112,40.40050701647847,0.5944335955813195
2022-03-09 13:00:00+08:00,12.05,573.09,0.03,47.89,63,40.0,193.2267829418476,460.2558032713614,264.4626598919323,766.9858643050786,36.01830825953371,0.5096782498923043
2022-03-09 14:00:00+08:00,11.95,383.53,0.01,54.0,63,40.0,212.38157815243542,189.62343602638938,272.07214081466304,465.11265214595704,26.484770379561155,0.3233551712273791
2022-03-09 15:00:00+08:00,11.29,265.23,0.12,62.52,63,40.0,228.45989910885498,92.42007134455218,222.58377840311238,292.1973585003249,20.421167453135155,0.20884626228640113
2022-03-09 16:00:00+08:00,9.26,153.91,0.21,72.52,63,40.0,241.69310879573496,77.4126037900045,130.65735393465437,168.4333205883721,14.523541268386628,0.1235852872494565
2022-03-09 17:00:00+08:00,4.12,39.61,0.12,83.34,63,40.0,252.9423036906402,17.78607343655259,37.54721842825143,39.00905519046412,5.339032974702004,0.029775936141201418
2022-03-09 18:00:00+08:00,1.18,0.0,-999.0,-999.0,63,40.0,263.08985708043826,0.0,0.0,0.0,1.18,0.0
2022-03-09 19:00:00+08:00,0.32,0.0,-999.0,-999.0,63,40.0,272.9284151916279,0.0,0.0,0.0,0.32,0.0
2022-03-09 20:00:00+08:00,-0.2,0.0,-999.0,-999.0,63,40.0,283.2476292974314,0.0,0.0,0.0,-0.2,0.0
2022-03-09 21:00:00+08:00,-0.1,0.0,-999.0,-999.0,63,40.0,294.9854769489327,0.0,0.0,0.0,-0.1,0.0
2022-03-09 22:00:00+08:00,0.4,0.0,-999.0,-999.0,63,40.0,309.383264857356,0.0,0.0,0.0,0.4,0.0
2022-03-09 23:00:00+08:00,0.3,0.0,-999.0,-999.0,63,40.0,327.88971139290743,0.0,0.0,0.0,0.3,0.0
2022-03-10 00:00:00+08:00,0.22,0.0,-999.0,-999.0,63,40.0,350.9630741007829,0.0,0.0,0.0,0.22,0.0
2022-03-10 01:00:00+08:00,0.53,0.0,-999.0,-999.0,63,40.0,15.77715795092206,0.0,0.0,0.0,0.53,0.0
2022-03-10 02:00:00+08:00,0.8,0.0,-999.0,-999.0,63,40.0,37.669473504823486,0.0,0.0,0.0,0.8,0.0
2022-03-10 03:00:00+08:00,0.74,0.0,-999.0,-999.0,63,40.0,54.879208300955554,0.0,0.0,0.0,0.74,0.0
2022-03-10 04:00:00+08:00,0.62,0.0,-999.0,-999.0,63,40.0,68.37052498048632,0.0,0.0,0.0,0.62,0.0
2022-03-10 05:00:00+08:00,0.36,0.0,-999.0,-999.0,63,40.0,79.58408488926125,0.0,0.0,0.0,0.36,0.0
2022-03-10 06:00:00+08:00,-0.06,8.06,0.1,89.01,63,40.0,89.66436726428196,0.0,8.06,7.211443195192533,0.16535759984976667,0.005624691670306736
2022-03-10 07:00:00+08:00,1.13,101.33,0.13,79.72,63,40.0,99.48981332939888,178.9211339133889,69.39995566659655,109.07965269781712,4.538739146806785,0.08354249816142693
2022-03-10 08:00:00+08:00,3.84,283.43,0.23,69.03,63,40.0,109.8378378009819,503.46628512762203,103.24994963386001,357.74718255347534,15.019599454796104,0.2619199095535147
